Instance,Terminal,Layer,X location,Y location,Voltage
_3058_,VPWR,li1,90.8500,89.7600,1.799739
_3057_,VPWR,li1,96.8300,84.3200,1.799773
_3056_,VPWR,li1,94.7600,89.7600,1.799735
_3055_,VPWR,li1,92.6900,89.7600,1.799737
_3054_,VPWR,li1,89.4700,89.7600,1.799742
_3053_,VPWR,li1,109.2500,84.3200,1.799777
_3052_,VPWR,li1,91.7700,84.3200,1.799772
_3051_,VPWR,li1,86.0200,84.3200,1.799774
_3050_,VPWR,li1,92.0000,84.3200,1.799772
_3049_,VPWR,li1,88.5500,84.3200,1.799773
_3048_,VPWR,li1,89.2400,84.3200,1.799773
_3047_,VPWR,li1,79.3500,78.8800,1.799607
_3046_,VPWR,li1,82.3400,84.3200,1.799776
_3045_,VPWR,li1,78.8900,84.3200,1.799778
_3044_,VPWR,li1,79.1200,84.3200,1.799778
_3043_,VPWR,li1,76.1300,84.3200,1.799779
_3042_,VPWR,li1,103.2700,84.3200,1.799774
_3041_,VPWR,li1,76.1300,78.8800,1.799611
_3040_,VPWR,li1,77.2800,78.8800,1.799611
_3039_,VPWR,li1,72.9100,84.3200,1.799782
_3038_,VPWR,li1,111.0900,78.8800,1.799622
_3037_,VPWR,li1,71.0700,78.8800,1.799620
_3036_,VPWR,li1,73.6000,78.8800,1.799614
_3035_,VPWR,li1,74.5200,73.4400,1.799810
_3034_,VPWR,li1,74.2900,78.8800,1.799614
_3033_,VPWR,li1,71.7600,78.8800,1.799617
_3032_,VPWR,li1,66.0100,73.4400,1.799819
_3031_,VPWR,li1,60.2600,73.4400,1.799830
_3030_,VPWR,li1,67.8500,78.8800,1.799624
_3029_,VPWR,li1,56.1200,73.4400,1.799840
_3028_,VPWR,li1,63.2500,73.4400,1.799824
_3027_,VPWR,li1,101.4300,68.0000,1.799730
_3026_,VPWR,li1,69.2300,73.4400,1.799816
_3025_,VPWR,li1,66.2400,73.4400,1.799819
_3024_,VPWR,li1,209.9900,160.4800,1.799783
_3023_,VPWR,li1,188.8300,160.4800,1.799856
_3022_,VPWR,li1,192.0500,160.4800,1.799843
_3021_,VPWR,li1,215.7400,95.2000,1.799900
_3020_,VPWR,li1,212.5200,95.2000,1.799902
_3019_,VPWR,li1,215.9700,100.6400,1.799931
_3018_,VPWR,li1,214.1300,84.3200,1.799829
_3017_,VPWR,li1,196.1900,100.6400,1.799934
_3016_,VPWR,li1,209.5300,100.6400,1.799931
_3015_,VPWR,li1,204.4700,133.2800,1.799842
_3014_,VPWR,li1,215.9700,100.6400,1.799931
_3013_,VPWR,li1,217.1200,89.7600,1.799786
_3012_,VPWR,li1,213.9000,89.7600,1.799788
_3011_,VPWR,li1,214.5900,68.0000,1.799817
_3010_,VPWR,li1,218.0400,138.7200,1.799819
_3009_,VPWR,li1,215.9700,138.7200,1.799820
_3008_,VPWR,li1,196.6500,149.6000,1.799834
_3007_,VPWR,li1,189.5200,155.0400,1.799859
_3006_,VPWR,li1,185.6100,155.0400,1.799871
_3005_,VPWR,li1,207.6900,89.7600,1.799797
_3004_,VPWR,li1,214.1300,106.0800,1.799832
_3003_,VPWR,li1,215.9700,89.7600,1.799786
_3002_,VPWR,li1,220.1100,111.5200,1.799835
_3001_,VPWR,li1,210.4500,106.0800,1.799837
_3000_,VPWR,li1,211.3700,89.7600,1.799790
_2999_,VPWR,li1,209.9900,73.4400,1.799792
_2998_,VPWR,li1,61.6400,68.0000,1.799787
_2997_,VPWR,li1,65.0900,68.0000,1.799778
_2996_,VPWR,li1,58.8800,68.0000,1.799795
_2995_,VPWR,li1,71.9900,68.0000,1.799754
_2994_,VPWR,li1,71.3000,51.6800,1.799861
_2993_,VPWR,li1,70.6100,57.1200,1.799831
_2992_,VPWR,li1,66.2400,57.1200,1.799842
_2991_,VPWR,li1,73.8300,62.5600,1.799785
_2990_,VPWR,li1,105.5700,57.1200,1.799814
_2989_,VPWR,li1,73.8300,57.1200,1.799822
_2988_,VPWR,li1,74.5200,68.0000,1.799748
_2987_,VPWR,li1,77.2800,57.1200,1.799817
_2986_,VPWR,li1,77.0500,62.5600,1.799780
_2985_,VPWR,li1,81.8800,57.1200,1.799812
_2984_,VPWR,li1,88.5500,62.5600,1.799775
_2983_,VPWR,li1,93.3800,73.4400,1.799814
_2982_,VPWR,li1,89.4700,68.0000,1.799721
_2981_,VPWR,li1,86.9400,68.0000,1.799721
_2980_,VPWR,li1,89.9300,62.5600,1.799775
_2979_,VPWR,li1,103.2700,62.5600,1.799782
_2978_,VPWR,li1,92.6900,62.5600,1.799776
_2977_,VPWR,li1,95.2200,62.5600,1.799777
_2976_,VPWR,li1,92.9200,62.5600,1.799776
_2975_,VPWR,li1,85.3300,62.5600,1.799776
_2974_,VPWR,li1,84.6400,62.5600,1.799776
_2973_,VPWR,li1,91.7700,57.1200,1.799805
_2972_,VPWR,li1,100.0500,57.1200,1.799809
_2971_,VPWR,li1,94.7600,57.1200,1.799805
_2970_,VPWR,li1,97.2900,57.1200,1.799806
_2969_,VPWR,li1,93.6100,51.6800,1.799844
_2968_,VPWR,li1,109.2500,51.6800,1.799849
_2967_,VPWR,li1,94.9900,51.6800,1.799844
_2966_,VPWR,li1,92.4600,51.6800,1.799845
_2965_,VPWR,li1,99.5900,46.2400,1.799822
_2964_,VPWR,li1,96.3700,46.2400,1.799818
_2963_,VPWR,li1,97.0600,51.6800,1.799844
_2962_,VPWR,li1,89.4700,40.8000,1.799771
_2961_,VPWR,li1,199.4100,160.4800,1.799818
_2960_,VPWR,li1,186.5300,165.9200,1.799879
_2959_,VPWR,li1,189.2900,165.9200,1.799864
_2958_,VPWR,li1,174.5700,133.2800,1.799928
_2957_,VPWR,li1,175.0300,138.7200,1.799925
_2956_,VPWR,li1,170.4300,122.4000,1.799898
_2955_,VPWR,li1,163.3000,100.6400,1.799915
_2954_,VPWR,li1,163.5300,100.6400,1.799915
_2953_,VPWR,li1,168.1300,89.7600,1.799850
_2952_,VPWR,li1,170.4300,127.8400,1.799878
_2951_,VPWR,li1,165.1400,133.2800,1.799889
_2950_,VPWR,li1,167.9000,149.6000,1.799912
_2949_,VPWR,li1,166.2900,149.6000,1.799912
_2948_,VPWR,li1,164.6800,155.0400,1.799868
_2947_,VPWR,li1,167.2100,155.0400,1.799875
_2946_,VPWR,li1,161.9200,122.4000,1.799861
_2945_,VPWR,li1,161.2300,116.9600,1.799810
_2944_,VPWR,li1,172.0400,133.2800,1.799919
_2943_,VPWR,li1,175.9500,122.4000,1.799925
_2942_,VPWR,li1,176.8700,78.8800,1.799853
_2941_,VPWR,li1,177.7900,73.4400,1.799905
_2940_,VPWR,li1,106.4900,46.2400,1.799831
_2939_,VPWR,li1,86.2500,40.8000,1.799772
_2938_,VPWR,li1,87.1700,46.2400,1.799812
_2937_,VPWR,li1,111.5500,46.2400,1.799840
_2936_,VPWR,li1,90.3900,46.2400,1.799813
_2935_,VPWR,li1,94.3000,46.2400,1.799816
_2934_,VPWR,li1,112.4700,40.8000,1.799783
_2933_,VPWR,li1,96.8300,40.8000,1.799770
_2932_,VPWR,li1,99.1300,40.8000,1.799771
_2931_,VPWR,li1,93.1500,40.8000,1.799769
_2930_,VPWR,li1,11.2700,51.6800,1.799964
_2929_,VPWR,li1,204.4700,149.6000,1.799812
_2928_,VPWR,li1,188.3700,155.0400,1.799859
_2927_,VPWR,li1,191.5900,155.0400,1.799852
_2926_,VPWR,li1,202.6300,138.7200,1.799831
_2925_,VPWR,li1,197.1100,133.2800,1.799858
_2924_,VPWR,li1,201.2500,89.7600,1.799808
_2923_,VPWR,li1,197.5700,89.7600,1.799816
_2922_,VPWR,li1,197.5700,78.8800,1.799765
_2921_,VPWR,li1,201.2500,127.8400,1.799829
_2920_,VPWR,li1,198.0300,127.8400,1.799835
_2919_,VPWR,li1,195.7300,144.1600,1.799871
_2918_,VPWR,li1,189.9800,149.6000,1.799855
_2917_,VPWR,li1,187.4500,149.6000,1.799872
_2916_,VPWR,li1,198.0300,111.5200,1.799854
_2915_,VPWR,li1,193.6600,138.7200,1.799853
_2914_,VPWR,li1,197.5700,84.3200,1.799856
_2913_,VPWR,li1,198.0300,68.0000,1.799834
_2912_,VPWR,li1,193.6600,62.5600,1.799851
_2911_,VPWR,li1,191.8200,62.5600,1.799856
_2910_,VPWR,li1,192.0500,176.8000,1.799868
_2909_,VPWR,li1,192.9700,176.8000,1.799868
_2908_,VPWR,li1,189.7500,176.8000,1.799874
_2907_,VPWR,li1,178.4800,100.6400,1.799948
_2906_,VPWR,li1,175.4900,95.2000,1.799943
_2905_,VPWR,li1,163.7600,95.2000,1.799899
_2904_,VPWR,li1,163.0700,95.2000,1.799899
_2903_,VPWR,li1,171.3500,84.3200,1.799896
_2902_,VPWR,li1,167.9000,111.5200,1.799900
_2901_,VPWR,li1,175.4900,111.5200,1.799921
_2900_,VPWR,li1,163.3000,116.9600,1.799818
_2899_,VPWR,li1,166.2900,144.1600,1.799919
_2898_,VPWR,li1,164.4500,149.6000,1.799911
_2897_,VPWR,li1,162.3800,149.6000,1.799911
_2896_,VPWR,li1,165.3700,155.0400,1.799868
_2895_,VPWR,li1,162.3800,111.5200,1.799886
_2894_,VPWR,li1,163.9900,111.5200,1.799886
_2893_,VPWR,li1,174.8000,100.6400,1.799944
_2892_,VPWR,li1,178.7100,89.7600,1.799882
_2891_,VPWR,li1,181.0100,78.8800,1.799830
_2890_,VPWR,li1,180.0900,84.3200,1.799905
_2889_,VPWR,li1,211.3700,144.1600,1.799846
_2888_,VPWR,li1,187.9100,144.1600,1.799893
_2887_,VPWR,li1,191.1300,144.1600,1.799886
_2886_,VPWR,li1,210.2200,138.7200,1.799823
_2885_,VPWR,li1,209.7600,133.2800,1.799835
_2884_,VPWR,li1,214.1300,116.9600,1.799787
_2883_,VPWR,li1,215.9700,95.2000,1.799900
_2882_,VPWR,li1,152.9500,95.2000,1.799868
_2881_,VPWR,li1,216.8900,84.3200,1.799828
_2880_,VPWR,li1,156.6300,84.3200,1.799853
_2879_,VPWR,li1,219.6500,116.9600,1.799783
_2878_,VPWR,li1,214.1300,73.4400,1.799788
_2877_,VPWR,li1,163.0700,78.8800,1.799788
_2876_,VPWR,li1,169.7400,68.0000,1.799887
_2875_,VPWR,li1,165.3700,62.5600,1.799889
_2874_,VPWR,li1,213.2100,127.8400,1.799816
_2873_,VPWR,li1,219.1900,127.8400,1.799813
_2872_,VPWR,li1,193.8900,138.7200,1.799847
_2871_,VPWR,li1,187.6800,144.1600,1.799893
_2870_,VPWR,li1,190.2100,144.1600,1.799886
_2869_,VPWR,li1,155.7100,127.8400,1.799807
_2868_,VPWR,li1,215.9700,111.5200,1.799837
_2867_,VPWR,li1,153.8700,111.5200,1.799867
_2866_,VPWR,li1,215.9700,106.0800,1.799832
_2865_,VPWR,li1,154.3300,106.0800,1.799840
_2864_,VPWR,li1,211.6000,133.2800,1.799833
_2863_,VPWR,li1,214.1300,116.9600,1.799787
_2862_,VPWR,li1,210.4500,68.0000,1.799818
_2861_,VPWR,li1,194.8100,62.5600,1.799851
_2860_,VPWR,li1,201.2500,62.5600,1.799836
_2859_,VPWR,li1,209.7600,62.5600,1.799832
_2858_,VPWR,li1,206.5400,62.5600,1.799832
_2857_,VPWR,li1,199.4100,57.1200,1.799918
_2856_,VPWR,li1,187.9100,133.2800,1.799887
_2855_,VPWR,li1,187.9100,138.7200,1.799873
_2854_,VPWR,li1,184.6900,144.1600,1.799904
_2853_,VPWR,li1,187.9100,127.8400,1.799863
_2852_,VPWR,li1,188.3700,78.8800,1.799798
_2851_,VPWR,li1,187.6800,73.4400,1.799858
_2850_,VPWR,li1,185.1500,68.0000,1.799875
_2849_,VPWR,li1,181.9300,73.4400,1.799885
_2848_,VPWR,li1,181.0100,73.4400,1.799885
_2847_,VPWR,li1,183.7700,68.0000,1.799885
_2846_,VPWR,li1,189.2900,127.8400,1.799856
_2845_,VPWR,li1,188.3700,122.4000,1.799902
_2844_,VPWR,li1,162.3800,127.8400,1.799836
_2843_,VPWR,li1,160.0800,133.2800,1.799877
_2842_,VPWR,li1,161.6900,144.1600,1.799910
_2841_,VPWR,li1,160.5400,149.6000,1.799910
_2840_,VPWR,li1,164.9100,144.1600,1.799914
_2839_,VPWR,li1,164.4500,127.8400,1.799847
_2838_,VPWR,li1,154.7900,122.4000,1.799840
_2837_,VPWR,li1,162.6100,106.0800,1.799867
_2836_,VPWR,li1,156.8600,116.9600,1.799790
_2835_,VPWR,li1,157.5500,111.5200,1.799873
_2834_,VPWR,li1,159.6200,106.0800,1.799853
_2833_,VPWR,li1,158.0100,106.0800,1.799853
_2832_,VPWR,li1,184.9200,122.4000,1.799907
_2831_,VPWR,li1,188.3700,84.3200,1.799875
_2830_,VPWR,li1,190.2100,89.7600,1.799839
_2829_,VPWR,li1,163.9900,89.7600,1.799839
_2828_,VPWR,li1,160.7700,95.2000,1.799890
_2827_,VPWR,li1,162.6100,84.3200,1.799868
_2826_,VPWR,li1,176.1800,78.8800,1.799853
_2825_,VPWR,li1,170.2000,78.8800,1.799839
_2824_,VPWR,li1,166.7500,78.8800,1.799815
_2823_,VPWR,li1,173.1900,73.4400,1.799916
_2822_,VPWR,li1,204.9300,78.8800,1.799741
_2821_,VPWR,li1,162.1500,133.2800,1.799883
_2820_,VPWR,li1,165.1400,40.8000,1.799910
_2819_,VPWR,li1,161.0000,138.7200,1.799893
_2818_,VPWR,li1,158.7000,133.2800,1.799869
_2817_,VPWR,li1,200.7900,78.8800,1.799752
_2816_,VPWR,li1,197.5700,73.4400,1.799821
_2815_,VPWR,li1,208.1500,73.4400,1.799797
_2814_,VPWR,li1,210.4500,78.8800,1.799728
_2813_,VPWR,li1,191.8200,62.5600,1.799856
_2812_,VPWR,li1,191.1300,57.1200,1.799921
_2811_,VPWR,li1,198.9500,62.5600,1.799840
_2810_,VPWR,li1,200.7900,68.0000,1.799830
_2809_,VPWR,li1,196.6500,62.5600,1.799844
_2808_,VPWR,li1,175.2600,62.5600,1.799918
_2807_,VPWR,li1,181.2400,57.1200,1.799932
_2806_,VPWR,li1,196.6500,57.1200,1.799918
_2805_,VPWR,li1,182.6200,57.1200,1.799932
_2804_,VPWR,li1,187.6800,57.1200,1.799923
_2803_,VPWR,li1,182.3900,51.6800,1.799968
_2802_,VPWR,li1,208.1500,78.8800,1.799736
_2801_,VPWR,li1,210.9100,84.3200,1.799834
_2800_,VPWR,li1,204.0100,111.5200,1.799846
_2799_,VPWR,li1,201.2500,111.5200,1.799849
_2798_,VPWR,li1,197.8000,116.9600,1.799814
_2797_,VPWR,li1,197.8000,122.4000,1.799892
_2796_,VPWR,li1,162.6100,127.8400,1.799836
_2795_,VPWR,li1,158.0100,138.7200,1.799890
_2794_,VPWR,li1,152.9500,133.2800,1.799857
_2793_,VPWR,li1,153.8700,116.9600,1.799782
_2792_,VPWR,li1,150.1900,127.8400,1.799788
_2791_,VPWR,li1,149.7300,116.9600,1.799764
_2790_,VPWR,li1,197.8000,100.6400,1.799934
_2789_,VPWR,li1,197.8000,106.0800,1.799856
_2788_,VPWR,li1,154.3300,111.5200,1.799867
_2787_,VPWR,li1,150.1900,111.5200,1.799861
_2786_,VPWR,li1,149.7300,106.0800,1.799831
_2785_,VPWR,li1,154.3300,100.6400,1.799891
_2784_,VPWR,li1,152.9500,106.0800,1.799840
_2783_,VPWR,li1,152.9500,100.6400,1.799891
_2782_,VPWR,li1,150.4200,100.6400,1.799886
_2781_,VPWR,li1,200.5600,84.3200,1.799851
_2780_,VPWR,li1,201.7100,78.8800,1.799752
_2779_,VPWR,li1,202.6300,84.3200,1.799846
_2778_,VPWR,li1,197.3400,89.7600,1.799816
_2777_,VPWR,li1,197.5700,84.3200,1.799856
_2776_,VPWR,li1,155.2500,89.7600,1.799809
_2775_,VPWR,li1,155.7100,89.7600,1.799809
_2774_,VPWR,li1,150.4200,95.2000,1.799859
_2773_,VPWR,li1,151.3400,89.7600,1.799803
_2772_,VPWR,li1,162.6100,78.8800,1.799788
_2771_,VPWR,li1,157.5500,84.3200,1.799853
_2770_,VPWR,li1,156.1700,78.8800,1.799750
_2769_,VPWR,li1,195.0400,73.4400,1.799830
_2768_,VPWR,li1,197.1100,78.8800,1.799765
_2767_,VPWR,li1,164.9100,73.4400,1.799899
_2766_,VPWR,li1,158.4700,73.4400,1.799889
_2765_,VPWR,li1,163.3000,68.0000,1.799860
_2764_,VPWR,li1,195.2700,68.0000,1.799842
_2763_,VPWR,li1,164.2200,68.0000,1.799867
_2762_,VPWR,li1,198.0300,68.0000,1.799834
_2761_,VPWR,li1,170.6600,62.5600,1.799904
_2760_,VPWR,li1,196.6500,160.4800,1.799826
_2759_,VPWR,li1,162.3800,171.3600,1.799918
_2758_,VPWR,li1,162.1500,182.2400,1.799882
_2757_,VPWR,li1,187.9100,116.9600,1.799841
_2756_,VPWR,li1,182.6200,116.9600,1.799863
_2755_,VPWR,li1,184.9200,100.6400,1.799942
_2754_,VPWR,li1,166.5200,89.7600,1.799850
_2753_,VPWR,li1,159.1600,89.7600,1.799823
_2752_,VPWR,li1,164.4500,89.7600,1.799839
_2751_,VPWR,li1,152.0300,89.7600,1.799803
_2750_,VPWR,li1,154.3300,89.7600,1.799809
_2749_,VPWR,li1,148.3500,89.7600,1.799795
_2748_,VPWR,li1,158.9300,89.7600,1.799817
_2747_,VPWR,li1,166.2900,84.3200,1.799876
_2746_,VPWR,li1,163.9900,84.3200,1.799868
_2745_,VPWR,li1,154.1000,84.3200,1.799848
_2744_,VPWR,li1,151.5700,84.3200,1.799843
_2743_,VPWR,li1,149.2700,84.3200,1.799839
_2742_,VPWR,li1,157.3200,78.8800,1.799750
_2741_,VPWR,li1,158.4700,78.8800,1.799763
_2740_,VPWR,li1,151.5700,78.8800,1.799725
_2739_,VPWR,li1,183.3100,100.6400,1.799942
_2738_,VPWR,li1,178.0200,78.8800,1.799844
_2737_,VPWR,li1,173.8800,78.8800,1.799867
_2736_,VPWR,li1,170.8900,78.8800,1.799839
_2735_,VPWR,li1,160.5400,73.4400,1.799892
_2734_,VPWR,li1,163.0700,73.4400,1.799895
_2733_,VPWR,li1,159.3900,68.0000,1.799849
_2732_,VPWR,li1,166.7500,68.0000,1.799875
_2731_,VPWR,li1,171.8100,68.0000,1.799896
_2730_,VPWR,li1,161.2300,62.5600,1.799883
_2729_,VPWR,li1,176.8700,73.4400,1.799905
_2728_,VPWR,li1,169.7400,68.0000,1.799887
_2727_,VPWR,li1,167.6700,62.5600,1.799894
_2726_,VPWR,li1,163.9900,62.5600,1.799889
_2725_,VPWR,li1,172.5000,68.0000,1.799896
_2724_,VPWR,li1,170.4300,73.4400,1.799911
_2723_,VPWR,li1,170.4300,62.5600,1.799904
_2722_,VPWR,li1,188.3700,111.5200,1.799875
_2721_,VPWR,li1,162.6100,116.9600,1.799818
_2720_,VPWR,li1,156.6300,127.8400,1.799807
_2719_,VPWR,li1,155.0200,133.2800,1.799863
_2718_,VPWR,li1,156.1700,138.7200,1.799885
_2717_,VPWR,li1,154.7900,138.7200,1.799885
_2716_,VPWR,li1,150.4200,127.8400,1.799788
_2715_,VPWR,li1,147.8900,127.8400,1.799778
_2714_,VPWR,li1,152.9500,127.8400,1.799796
_2713_,VPWR,li1,158.0100,116.9600,1.799799
_2712_,VPWR,li1,148.5800,122.4000,1.799820
_2711_,VPWR,li1,152.4900,127.8400,1.799796
_2710_,VPWR,li1,144.6700,127.8400,1.799772
_2709_,VPWR,li1,148.5800,116.9600,1.799764
_2708_,VPWR,li1,151.1100,116.9600,1.799773
_2707_,VPWR,li1,143.2900,116.9600,1.799745
_2706_,VPWR,li1,166.7500,106.0800,1.799881
_2705_,VPWR,li1,164.9100,100.6400,1.799915
_2704_,VPWR,li1,162.6100,106.0800,1.799867
_2703_,VPWR,li1,149.0400,111.5200,1.799861
_2702_,VPWR,li1,152.0300,116.9600,1.799773
_2701_,VPWR,li1,145.5900,111.5200,1.799857
_2700_,VPWR,li1,148.5800,106.0800,1.799831
_2699_,VPWR,li1,151.1100,106.0800,1.799836
_2698_,VPWR,li1,145.1300,106.0800,1.799824
_2697_,VPWR,li1,160.7700,100.6400,1.799907
_2696_,VPWR,li1,150.6500,100.6400,1.799886
_2695_,VPWR,li1,148.3500,100.6400,1.799884
_2694_,VPWR,li1,146.5100,100.6400,1.799881
_2693_,VPWR,li1,149.2700,95.2000,1.799859
_2692_,VPWR,li1,152.9500,95.2000,1.799868
_2691_,VPWR,li1,146.5100,95.2000,1.799853
_2690_,VPWR,li1,209.0700,133.2800,1.799835
_2689_,VPWR,li1,200.3300,133.2800,1.799853
_2688_,VPWR,li1,190.2100,116.9600,1.799834
_2687_,VPWR,li1,170.4300,51.6800,1.799957
_2686_,VPWR,li1,174.5700,51.6800,1.799968
_2685_,VPWR,li1,192.5100,116.9600,1.799828
_2684_,VPWR,li1,184.0000,78.8800,1.799816
_2683_,VPWR,li1,184.6900,73.4400,1.799873
_2682_,VPWR,li1,182.3900,68.0000,1.799885
_2681_,VPWR,li1,178.4800,62.5600,1.799903
_2680_,VPWR,li1,176.4100,57.1200,1.799946
_2679_,VPWR,li1,178.2500,57.1200,1.799940
_2678_,VPWR,li1,184.4600,57.1200,1.799927
_2677_,VPWR,li1,185.6100,57.1200,1.799927
_2676_,VPWR,li1,180.0900,57.1200,1.799937
_2675_,VPWR,li1,187.9100,68.0000,1.799865
_2674_,VPWR,li1,186.9900,62.5600,1.799870
_2673_,VPWR,li1,186.0700,62.5600,1.799877
_2672_,VPWR,li1,180.5500,62.5600,1.799893
_2671_,VPWR,li1,182.8500,62.5600,1.799884
_2670_,VPWR,li1,184.2300,51.6800,1.799968
_2669_,VPWR,li1,190.2100,57.1200,1.799921
_2668_,VPWR,li1,175.4900,51.6800,1.799968
_2667_,VPWR,li1,184.6900,62.5600,1.799877
_2666_,VPWR,li1,158.9300,51.6800,1.799930
_2665_,VPWR,li1,193.8900,57.1200,1.799919
_2664_,VPWR,li1,177.7900,46.2400,1.799964
_2663_,VPWR,li1,169.5100,46.2400,1.799951
_2662_,VPWR,li1,206.7700,73.4400,1.799797
_2661_,VPWR,li1,173.6500,46.2400,1.799959
_2660_,VPWR,li1,169.0500,57.1200,1.799926
_2659_,VPWR,li1,164.9100,57.1200,1.799917
_2658_,VPWR,li1,161.6900,57.1200,1.799908
_2657_,VPWR,li1,162.6100,51.6800,1.799940
_2656_,VPWR,li1,162.1500,57.1200,1.799912
_2655_,VPWR,li1,169.5100,51.6800,1.799951
_2654_,VPWR,li1,169.9700,46.2400,1.799951
_2653_,VPWR,li1,169.0500,40.8000,1.799920
_2652_,VPWR,li1,172.5000,40.8000,1.799939
_2651_,VPWR,li1,174.8000,46.2400,1.799966
_2650_,VPWR,li1,180.5500,46.2400,1.799964
_2649_,VPWR,li1,161.2300,46.2400,1.799932
_2648_,VPWR,li1,159.8500,78.8800,1.799763
_2647_,VPWR,li1,177.3300,46.2400,1.799964
_2646_,VPWR,li1,167.6700,40.8000,1.799920
_2645_,VPWR,li1,170.4300,40.8000,1.799931
_2644_,VPWR,li1,165.3700,40.8000,1.799910
_2643_,VPWR,li1,165.8300,46.2400,1.799942
_2642_,VPWR,li1,162.1500,40.8000,1.799898
_2641_,VPWR,li1,166.7500,51.6800,1.799946
_2640_,VPWR,li1,165.3700,51.6800,1.799946
_2639_,VPWR,li1,156.1700,51.6800,1.799926
_2638_,VPWR,li1,152.0300,51.6800,1.799918
_2637_,VPWR,li1,172.2700,51.6800,1.799962
_2636_,VPWR,li1,156.1700,51.6800,1.799926
_2635_,VPWR,li1,156.4000,57.1200,1.799901
_2634_,VPWR,li1,158.4700,51.6800,1.799930
_2633_,VPWR,li1,156.8600,46.2400,1.799922
_2632_,VPWR,li1,163.5300,46.2400,1.799937
_2631_,VPWR,li1,160.3100,40.8000,1.799892
_2630_,VPWR,li1,164.9100,46.2400,1.799937
_2629_,VPWR,li1,156.1700,40.8000,1.799878
_2628_,VPWR,li1,151.8000,40.8000,1.799864
_2627_,VPWR,li1,146.9700,40.8000,1.799850
_2626_,VPWR,li1,158.4700,40.8000,1.799886
_2625_,VPWR,li1,154.3300,40.8000,1.799869
_2624_,VPWR,li1,145.8200,73.4400,1.799873
_2623_,VPWR,li1,139.8400,84.3200,1.799822
_2622_,VPWR,li1,138.9200,149.6000,1.799914
_2621_,VPWR,li1,137.7700,78.8800,1.799677
_2620_,VPWR,li1,126.5000,78.8800,1.799652
_2619_,VPWR,li1,137.7700,122.4000,1.799793
_2618_,VPWR,li1,134.0900,182.2400,1.799835
_2617_,VPWR,li1,136.6200,182.2400,1.799839
_2616_,VPWR,li1,135.7000,187.6800,1.799859
_2615_,VPWR,li1,133.4000,182.2400,1.799835
_2614_,VPWR,li1,137.3100,182.2400,1.799839
_2613_,VPWR,li1,123.9700,73.4400,1.799846
_2612_,VPWR,li1,156.6300,35.3600,1.799925
_2611_,VPWR,li1,141.4500,89.7600,1.799786
_2610_,VPWR,li1,137.3100,95.2000,1.799834
_2609_,VPWR,li1,134.0900,116.9600,1.799723
_2608_,VPWR,li1,126.7300,116.9600,1.799705
_2607_,VPWR,li1,123.9700,116.9600,1.799695
_2606_,VPWR,li1,131.7900,176.8000,1.799771
_2605_,VPWR,li1,129.2600,176.8000,1.799763
_2604_,VPWR,li1,124.2000,176.8000,1.799748
_2603_,VPWR,li1,119.6000,171.3600,1.799873
_2602_,VPWR,li1,134.0900,95.2000,1.799827
_2601_,VPWR,li1,154.3300,35.3600,1.799920
_2600_,VPWR,li1,151.3400,62.5600,1.799864
_2599_,VPWR,li1,146.7400,62.5600,1.799855
_2598_,VPWR,li1,115.9200,68.0000,1.799753
_2597_,VPWR,li1,115.9200,73.4400,1.799835
_2596_,VPWR,li1,148.8100,155.0400,1.799823
_2595_,VPWR,li1,150.4200,155.0400,1.799823
_2594_,VPWR,li1,148.3500,149.6000,1.799912
_2593_,VPWR,li1,149.9600,165.9200,1.799859
_2592_,VPWR,li1,138.9200,155.0400,1.799797
_2591_,VPWR,li1,146.0500,46.2400,1.799902
_2590_,VPWR,li1,123.9700,51.6800,1.799868
_2589_,VPWR,li1,113.1600,73.4400,1.799833
_2588_,VPWR,li1,135.4700,62.5600,1.799830
_2587_,VPWR,li1,149.5000,40.8000,1.799860
_2586_,VPWR,li1,139.3800,100.6400,1.799873
_2585_,VPWR,li1,121.4400,40.8000,1.799801
_2584_,VPWR,li1,118.6800,62.5600,1.799802
_2583_,VPWR,li1,119.3700,40.8000,1.799797
_2582_,VPWR,li1,115.4600,62.5600,1.799797
_2581_,VPWR,li1,128.8000,149.6000,1.799916
_2580_,VPWR,li1,123.0500,165.9200,1.799807
_2579_,VPWR,li1,132.9400,165.9200,1.799824
_2578_,VPWR,li1,139.3800,116.9600,1.799736
_2577_,VPWR,li1,143.0600,165.9200,1.799845
_2576_,VPWR,li1,143.7500,165.9200,1.799845
_2575_,VPWR,li1,146.2800,160.4800,1.799873
_2574_,VPWR,li1,146.5100,160.4800,1.799873
_2573_,VPWR,li1,142.6000,176.8000,1.799804
_2572_,VPWR,li1,124.4300,116.9600,1.799699
_2571_,VPWR,li1,126.5000,106.0800,1.799801
_2570_,VPWR,li1,123.5100,106.0800,1.799798
_2569_,VPWR,li1,120.7500,106.0800,1.799795
_2568_,VPWR,li1,123.7400,106.0800,1.799798
_2567_,VPWR,li1,118.6800,46.2400,1.799850
_2566_,VPWR,li1,122.3600,62.5600,1.799806
_2565_,VPWR,li1,119.1400,68.0000,1.799761
_2564_,VPWR,li1,116.3800,62.5600,1.799797
_2563_,VPWR,li1,149.2700,46.2400,1.799906
_2562_,VPWR,li1,149.0400,68.0000,1.799822
_2561_,VPWR,li1,143.9800,68.0000,1.799810
_2560_,VPWR,li1,133.4000,73.4400,1.799856
