Instance,Terminal,Layer,X location,Y location,Voltage
_22935_,VGND,li1,190.6700,429.7600,1.841306
_22934_,VGND,li1,193.8900,424.3200,1.191127
_22933_,VGND,li1,184.4600,418.8800,0.800043
_22932_,VGND,li1,182.8500,418.8800,0.800032
_22931_,VGND,li1,181.0100,418.8800,0.714338
_22930_,VGND,li1,178.9400,402.5600,0.901142
_22929_,VGND,li1,184.2300,418.8800,0.800030
_22928_,VGND,li1,172.2700,429.7600,1.184529
_22927_,VGND,li1,169.5100,435.2000,2.362032
_22926_,VGND,li1,170.2000,429.7600,1.220653
_22925_,VGND,li1,159.8500,456.9600,2.800301
_22924_,VGND,li1,157.7800,467.8400,2.530980
_22923_,VGND,li1,156.6300,467.8400,2.530980
_22922_,VGND,li1,131.3300,467.8400,2.247420
_22921_,VGND,li1,129.0300,467.8400,2.210052
_22920_,VGND,li1,152.9500,467.8400,2.497325
_22919_,VGND,li1,148.5800,467.8400,2.455348
_22918_,VGND,li1,155.2500,462.4000,1.846137
_22917_,VGND,li1,158.2400,462.4000,1.877609
_22916_,VGND,li1,151.5700,462.4000,1.804444
_22915_,VGND,li1,150.6500,467.8400,2.475243
_22914_,VGND,li1,151.3400,462.4000,1.804445
_22913_,VGND,li1,146.5100,467.8400,2.435214
_22912_,VGND,li1,140.9900,462.4000,1.691718
_22911_,VGND,li1,141.4500,467.8400,2.378934
_22910_,VGND,li1,140.0700,424.3200,0.741848
_22909_,VGND,li1,144.9000,478.7200,1.387121
_22908_,VGND,li1,140.0700,456.9600,2.741283
_22907_,VGND,li1,135.9300,456.9600,2.674740
_22906_,VGND,li1,140.9900,478.7200,1.422349
_22905_,VGND,li1,140.7600,473.2800,1.069055
_22904_,VGND,li1,140.0700,473.2800,1.084089
_22903_,VGND,li1,139.1500,467.8400,2.353214
_22902_,VGND,li1,142.8300,446.0800,3.013788
_22901_,VGND,li1,142.8300,456.9600,2.759242
_22900_,VGND,li1,184.0000,397.1200,1.003875
_22899_,VGND,li1,184.2300,391.6800,0.826972
_22898_,VGND,li1,140.0700,424.3200,0.741846
_22897_,VGND,li1,78.2000,424.3200,0.489716
_22896_,VGND,li1,77.5100,424.3200,0.489716
_22895_,VGND,li1,68.7700,424.3200,0.421894
_22894_,VGND,li1,69.9200,429.7600,1.094220
_22893_,VGND,li1,71.0700,424.3200,0.439758
_22892_,VGND,li1,81.4200,424.3200,0.512818
_22891_,VGND,li1,87.6300,429.7600,1.430109
_22890_,VGND,li1,70.6100,418.8800,0.471657
_22889_,VGND,li1,66.9300,418.8800,0.444330
_22888_,VGND,li1,90.3900,424.3200,0.577061
_22887_,VGND,li1,102.3500,424.3200,0.645752
_22886_,VGND,li1,87.1700,424.3200,0.562322
_22885_,VGND,li1,74.7500,418.8800,0.509453
_22884_,VGND,li1,72.9100,424.3200,0.454049
_22883_,VGND,li1,85.1000,424.3200,0.548312
_22882_,VGND,li1,79.5800,418.8800,0.547377
_22881_,VGND,li1,77.2800,418.8800,0.530013
_22880_,VGND,li1,92.2300,429.7600,1.495739
_22879_,VGND,li1,135.9300,451.5200,3.155044
_22878_,VGND,li1,132.2500,451.5200,3.113993
_22877_,VGND,li1,76.5900,413.4400,0.755791
_22876_,VGND,li1,75.6700,413.4400,0.733655
_22875_,VGND,li1,82.1100,418.8800,0.566252
_22874_,VGND,li1,84.6400,418.8800,0.584687
_22873_,VGND,li1,104.1900,424.3200,0.661334
_22872_,VGND,li1,74.7500,424.3200,0.468338
_22871_,VGND,li1,69.2300,424.3200,0.421894
_22870_,VGND,li1,64.1700,424.3200,0.373329
_22869_,VGND,li1,61.4100,424.3200,0.357034
_22868_,VGND,li1,72.9100,418.8800,0.494383
_22867_,VGND,li1,66.0100,424.3200,0.400388
_22866_,VGND,li1,64.4000,418.8800,0.414902
_22865_,VGND,li1,65.0900,418.8800,0.414902
_22864_,VGND,li1,60.0300,413.4400,0.552303
_22863_,VGND,li1,59.8000,413.4400,0.552302
_22862_,VGND,li1,62.7900,397.1200,1.128190
_22861_,VGND,li1,87.1700,418.8800,0.602420
_22860_,VGND,li1,84.4100,413.4400,0.847961
_22859_,VGND,li1,67.3900,424.3200,0.400388
_22858_,VGND,li1,61.4100,418.8800,0.383324
_22857_,VGND,li1,81.6500,424.3200,0.512818
_22856_,VGND,li1,72.9100,418.8800,0.494383
_22855_,VGND,li1,68.7700,413.4400,0.641818
_22854_,VGND,li1,78.8900,408.0000,0.649781
_22853_,VGND,li1,174.5700,424.3200,0.632589
_22852_,VGND,li1,212.5200,342.7200,0.128193
_22851_,VGND,li1,176.4100,418.8800,0.632808
_22850_,VGND,li1,179.4000,418.8800,0.606379
_22849_,VGND,li1,175.0300,413.4400,1.179577
_22848_,VGND,li1,175.4900,408.0000,0.827359
_22847_,VGND,li1,174.8000,402.5600,1.043954
_22846_,VGND,li1,172.5000,402.5600,1.153024
_22845_,VGND,li1,178.2500,397.1200,0.726865
_22844_,VGND,li1,166.5200,397.1200,1.035856
_22843_,VGND,li1,172.9600,391.6800,0.684824
_22842_,VGND,li1,172.2700,418.8800,0.670631
_22841_,VGND,li1,181.4700,413.4400,1.326677
_22840_,VGND,li1,178.7100,413.4400,1.091684
_22839_,VGND,li1,168.3600,408.0000,0.931444
_22838_,VGND,li1,171.1200,408.0000,0.895963
_22837_,VGND,li1,185.6100,408.0000,1.240666
_22836_,VGND,li1,170.8900,408.0000,0.895970
_22835_,VGND,li1,159.1600,408.0000,0.988922
_22834_,VGND,li1,156.4000,408.0000,0.992652
_22833_,VGND,li1,154.3300,408.0000,0.994365
_22832_,VGND,li1,143.2900,408.0000,0.986321
_22831_,VGND,li1,169.9700,402.5600,1.213584
_22830_,VGND,li1,182.8500,408.0000,1.080974
_22829_,VGND,li1,174.5700,408.0000,0.865527
_22828_,VGND,li1,163.3000,408.0000,0.979733
_22827_,VGND,li1,158.0100,402.5600,1.588431
_22826_,VGND,li1,155.4800,402.5600,1.666870
_22825_,VGND,li1,168.5900,418.8800,0.700388
_22824_,VGND,li1,183.3100,424.3200,0.729811
_22823_,VGND,li1,167.4400,413.4400,1.369148
_22822_,VGND,li1,164.9100,408.0000,0.964019
_22821_,VGND,li1,150.6500,446.0800,3.024234
_22820_,VGND,li1,146.5100,451.5200,3.180936
_22819_,VGND,li1,148.5800,446.0800,3.027428
_22818_,VGND,li1,165.6000,435.2000,2.633166
_22817_,VGND,li1,172.2700,440.6400,2.170057
_22816_,VGND,li1,167.2100,435.2000,2.489598
_22815_,VGND,li1,147.2000,435.2000,3.266334
_22814_,VGND,li1,78.8900,402.5600,2.547329
_22813_,VGND,li1,84.6400,402.5600,2.718453
_22812_,VGND,li1,149.9600,435.2000,3.199052
_22811_,VGND,li1,161.6900,435.2000,2.799204
_22810_,VGND,li1,161.6900,435.2000,2.799216
_22809_,VGND,li1,155.2500,435.2000,3.058286
_22808_,VGND,li1,158.4700,440.6400,2.805551
_22807_,VGND,li1,151.3400,435.2000,3.132695
_22806_,VGND,li1,127.1900,418.8800,0.736615
_22805_,VGND,li1,116.1500,418.8800,0.718319
_22804_,VGND,li1,118.2200,418.8800,0.722506
_22803_,VGND,li1,110.8600,418.8800,0.706850
_22802_,VGND,li1,118.4500,435.2000,3.496624
_22801_,VGND,li1,117.0700,429.7600,1.630292
_22800_,VGND,li1,117.5300,440.6400,3.043597
_22799_,VGND,li1,114.5400,440.6400,3.011214
_22798_,VGND,li1,113.1600,435.2000,3.393553
_22797_,VGND,li1,102.8100,429.7600,1.580578
_22796_,VGND,li1,87.4000,418.8800,0.602423
_22795_,VGND,li1,93.1500,418.8800,0.633852
_22794_,VGND,li1,96.8300,424.3200,0.617085
_22793_,VGND,li1,125.3500,413.4400,1.268138
_22792_,VGND,li1,104.8800,408.0000,0.815325
_22791_,VGND,li1,107.1800,408.0000,0.830130
_22790_,VGND,li1,99.8200,418.8800,0.673416
_22789_,VGND,li1,92.2300,418.8800,0.633851
_22788_,VGND,li1,88.5500,413.4400,0.895594
_22787_,VGND,li1,100.9700,424.3200,0.645749
_22786_,VGND,li1,100.5100,418.8800,0.673415
_22785_,VGND,li1,100.0500,424.3200,0.635636
_22784_,VGND,li1,101.6600,429.7600,1.580568
_22783_,VGND,li1,103.2700,435.2000,3.201474
_22782_,VGND,li1,105.5700,440.6400,2.858562
_22781_,VGND,li1,110.8600,440.6400,2.953940
_22780_,VGND,li1,110.1700,435.2000,3.350925
_22779_,VGND,li1,116.1500,435.2000,3.465311
_22778_,VGND,li1,120.7500,435.2000,3.512061
_22777_,VGND,li1,112.0100,435.2000,3.393561
_22776_,VGND,li1,99.1300,435.2000,3.098678
_22775_,VGND,li1,129.4900,418.8800,0.738366
_22774_,VGND,li1,126.5000,408.0000,0.917094
_22773_,VGND,li1,123.7400,408.0000,0.904762
_22772_,VGND,li1,112.9300,408.0000,0.856393
_22771_,VGND,li1,105.5700,408.0000,0.815324
_22770_,VGND,li1,102.8100,413.4400,1.047390
_22769_,VGND,li1,102.3500,413.4400,1.047390
_22768_,VGND,li1,114.0800,418.8800,0.714055
_22767_,VGND,li1,82.8000,408.0000,0.682251
_22766_,VGND,li1,163.7600,418.8800,0.719533
_22765_,VGND,li1,159.8500,440.6400,2.805568
_22764_,VGND,li1,153.8700,446.0800,2.977392
_22763_,VGND,li1,156.4000,440.6400,2.906135
_22762_,VGND,li1,163.0700,424.3200,0.711896
_22761_,VGND,li1,162.1500,413.4400,1.422015
_22760_,VGND,li1,158.9300,413.4400,1.442609
_22759_,VGND,li1,163.9900,413.4400,1.401425
_22758_,VGND,li1,156.6300,413.4400,1.458000
_22757_,VGND,li1,159.1600,413.4400,1.442606
_22756_,VGND,li1,153.1800,402.5600,1.763032
_22755_,VGND,li1,148.3500,402.5600,1.869137
_22754_,VGND,li1,157.5500,413.4400,1.457996
_22753_,VGND,li1,153.1800,413.4400,1.474659
_22752_,VGND,li1,175.4900,397.1200,0.787137
_22751_,VGND,li1,175.4900,386.2400,0.440089
_22750_,VGND,li1,178.2500,386.2400,0.392503
_22749_,VGND,li1,175.9500,402.5600,1.043951
_22748_,VGND,li1,176.8700,402.5600,0.969716
_22747_,VGND,li1,167.9000,402.5600,1.274101
_22746_,VGND,li1,163.7600,402.5600,1.443297
_22745_,VGND,li1,170.4300,397.1200,0.928922
_22744_,VGND,li1,162.1500,397.1200,1.158298
_22743_,VGND,li1,155.9400,397.1200,1.339398
_22742_,VGND,li1,158.0100,397.1200,1.258593
_22741_,VGND,li1,163.0700,402.5600,1.443295
_22740_,VGND,li1,186.7600,391.6800,0.905012
_22739_,VGND,li1,178.4800,386.2400,0.392505
_22738_,VGND,li1,181.4700,380.8000,0.310035
_22737_,VGND,li1,182.1600,375.3600,0.294285
_22736_,VGND,li1,190.6700,359.0400,0.209758
_22735_,VGND,li1,179.1700,364.4800,0.147678
_22734_,VGND,li1,182.8500,359.0400,0.184987
_22733_,VGND,li1,212.2900,348.1600,0.173626
_22732_,VGND,li1,209.7600,348.1600,0.169577
_22731_,VGND,li1,217.3500,348.1600,0.182019
_22730_,VGND,li1,218.5000,353.6000,0.190244
_22729_,VGND,li1,218.9600,342.7200,0.136773
_22728_,VGND,li1,218.5000,342.7200,0.136773
_22727_,VGND,li1,223.3300,315.5200,0.078013
_22726_,VGND,li1,222.8700,310.0800,0.048605
_22725_,VGND,li1,225.6300,304.6400,0.042901
_22724_,VGND,li1,222.4100,304.6400,0.041344
_22723_,VGND,li1,219.6500,266.5600,0.022659
_22722_,VGND,li1,221.2600,272.0000,0.016836
_22721_,VGND,li1,176.6400,233.9200,0.019268
_22720_,VGND,li1,175.4900,233.9200,0.019268
_22719_,VGND,li1,218.0400,272.0000,0.017031
_22718_,VGND,li1,227.9300,266.5600,0.021326
_22717_,VGND,li1,221.4900,282.8800,0.020483
_22716_,VGND,li1,217.8100,282.8800,0.020620
_22715_,VGND,li1,214.8200,282.8800,0.020735
_22714_,VGND,li1,217.3500,288.3200,0.028550
_22713_,VGND,li1,216.4300,266.5600,0.023161
_22712_,VGND,li1,213.6700,272.0000,0.017436
_22711_,VGND,li1,220.1100,266.5600,0.022659
_22710_,VGND,li1,215.9700,272.0000,0.017245
_22709_,VGND,li1,209.5300,288.3200,0.028615
_22708_,VGND,li1,208.6100,282.8800,0.021027
_22707_,VGND,li1,209.3000,288.3200,0.028615
_22706_,VGND,li1,206.0800,266.5600,0.024421
_22705_,VGND,li1,209.7600,266.5600,0.024023
_22704_,VGND,li1,207.6900,272.0000,0.017984
_22703_,VGND,li1,210.4500,261.1200,0.025162
_22702_,VGND,li1,205.3900,266.5600,0.024421
_22701_,VGND,li1,212.9800,266.5600,0.023409
_22700_,VGND,li1,212.7500,255.6800,0.022346
_22699_,VGND,li1,216.4300,255.6800,0.021722
_22698_,VGND,li1,213.2100,266.5600,0.023409
_22697_,VGND,li1,200.7900,272.0000,0.018615
_22696_,VGND,li1,197.3400,272.0000,0.018968
_22695_,VGND,li1,203.5500,272.0000,0.018405
_22694_,VGND,li1,201.7100,272.0000,0.018615
_22693_,VGND,li1,202.6300,266.5600,0.024998
_22692_,VGND,li1,206.3100,250.2400,0.022549
_22691_,VGND,li1,211.3700,250.2400,0.021898
_22690_,VGND,li1,209.7600,272.0000,0.017794
_22689_,VGND,li1,209.5300,277.4400,0.028881
_22688_,VGND,li1,203.5500,299.2000,0.029837
_22687_,VGND,li1,213.2100,348.1600,0.173624
_22686_,VGND,li1,224.0200,310.0800,0.049120
_22685_,VGND,li1,223.7900,293.7600,0.031209
_22684_,VGND,li1,220.1100,293.7600,0.031062
_22683_,VGND,li1,222.1800,293.7600,0.031209
_22682_,VGND,li1,221.0300,288.3200,0.028528
_22681_,VGND,li1,207.9200,293.7600,0.030160
_22680_,VGND,li1,216.6600,299.2000,0.032102
_22679_,VGND,li1,213.6700,299.2000,0.031653
_22678_,VGND,li1,223.3300,304.6400,0.042129
_22677_,VGND,li1,220.1100,304.6400,0.040537
_22676_,VGND,li1,228.3900,304.6400,0.043819
_22675_,VGND,li1,218.9600,304.6400,0.040537
_22674_,VGND,li1,221.0300,304.6400,0.041344
_22673_,VGND,li1,216.4300,304.6400,0.039713
_22672_,VGND,li1,212.7500,304.6400,0.037929
_22671_,VGND,li1,210.4500,304.6400,0.037023
_22670_,VGND,li1,207.0000,310.0800,0.044616
_22669_,VGND,li1,227.7000,315.5200,0.078938
_22668_,VGND,li1,224.2500,320.9600,0.071178
_22667_,VGND,li1,220.3400,320.9600,0.068924
_22666_,VGND,li1,222.4100,320.9600,0.070371
_22665_,VGND,li1,230.6900,320.9600,0.073861
_22664_,VGND,li1,226.0900,320.9600,0.071971
_22663_,VGND,li1,217.3500,320.9600,0.067549
_22662_,VGND,li1,214.1300,320.9600,0.065828
_22661_,VGND,li1,214.3600,315.5200,0.075785
_22660_,VGND,li1,208.8400,326.4000,0.061013
_22659_,VGND,li1,235.7500,315.5200,0.080715
_22658_,VGND,li1,233.9100,315.5200,0.080236
_22657_,VGND,li1,229.5400,315.5200,0.079518
_22656_,VGND,li1,231.1500,310.0800,0.050841
_22655_,VGND,li1,217.3500,315.5200,0.076693
_22654_,VGND,li1,214.1300,315.5200,0.075785
_22653_,VGND,li1,213.4400,310.0800,0.046416
_22652_,VGND,li1,214.5900,299.2000,0.031653
_22651_,VGND,li1,207.4600,315.5200,0.073825
_22650_,VGND,li1,222.4100,342.7200,0.140918
_22649_,VGND,li1,220.5700,331.8400,0.112487
_22648_,VGND,li1,215.0500,331.8400,0.106187
_22647_,VGND,li1,215.9700,331.8400,0.106187
_22646_,VGND,li1,216.8900,331.8400,0.108304
_22645_,VGND,li1,210.6800,331.8400,0.101063
_22644_,VGND,li1,218.7300,331.8400,0.110404
_22643_,VGND,li1,208.8400,331.8400,0.098819
_22642_,VGND,li1,215.5100,337.2800,0.150314
_22641_,VGND,li1,220.1100,348.1600,0.185929
_22640_,VGND,li1,227.0100,342.7200,0.148155
_22639_,VGND,li1,225.6300,342.7200,0.144551
_22638_,VGND,li1,212.2900,337.2800,0.145530
_22637_,VGND,li1,208.6100,342.7200,0.122581
_22636_,VGND,li1,207.6900,337.2800,0.138795
_22635_,VGND,li1,214.1300,359.0400,0.275940
_22634_,VGND,li1,215.9700,353.6000,0.184285
_22633_,VGND,li1,209.9900,359.0400,0.265167
_22632_,VGND,li1,201.7100,359.0400,0.242127
_22631_,VGND,li1,201.4800,353.6000,0.148695
_22630_,VGND,li1,209.9900,359.0400,0.265166
_22629_,VGND,li1,227.9300,353.6000,0.209606
_22628_,VGND,li1,220.1100,353.6000,0.190244
_22627_,VGND,li1,209.9900,353.6000,0.167234
_22626_,VGND,li1,204.4700,353.6000,0.155721
_22625_,VGND,li1,203.7800,342.7200,0.115494
_22624_,VGND,li1,206.0800,331.8400,0.095443
_22623_,VGND,li1,184.9200,369.9200,0.220719
_22622_,VGND,li1,175.7200,369.9200,0.220733
_22621_,VGND,li1,188.6000,364.4800,0.206242
_22620_,VGND,li1,187.9100,364.4800,0.206242
_22619_,VGND,li1,193.4300,359.0400,0.216008
_22618_,VGND,li1,177.5600,359.0400,0.165963
_22617_,VGND,li1,178.9400,353.6000,0.085435
_22616_,VGND,li1,180.7800,359.0400,0.173954
_22615_,VGND,li1,182.8500,364.4800,0.169972
_22614_,VGND,li1,189.2900,364.4800,0.206242
_22613_,VGND,li1,188.8300,359.0400,0.201167
_22612_,VGND,li1,177.3300,359.0400,0.165964
_22611_,VGND,li1,171.3500,359.0400,0.240882
_22610_,VGND,li1,171.8100,359.0400,0.240882
_22609_,VGND,li1,175.0300,375.3600,0.240966
_22608_,VGND,li1,178.9400,375.3600,0.249886
_22607_,VGND,li1,177.1000,375.3600,0.224026
_22606_,VGND,li1,174.5700,375.3600,0.254786
_22605_,VGND,li1,167.4400,375.3600,0.298482
_22604_,VGND,li1,158.4700,375.3600,0.356202
_22603_,VGND,li1,160.7700,364.4800,0.290788
_22602_,VGND,li1,171.1200,375.3600,0.278320
_22601_,VGND,li1,186.9900,375.3600,0.358508
_22600_,VGND,li1,180.0900,369.9200,0.180093
_22599_,VGND,li1,190.2100,369.9200,0.256449
_22598_,VGND,li1,175.4900,364.4800,0.166138
_22597_,VGND,li1,167.6700,364.4800,0.231477
_22596_,VGND,li1,164.9100,364.4800,0.253911
_22595_,VGND,li1,165.8300,359.0400,0.308959
_22594_,VGND,li1,174.3400,353.6000,0.116459
_22593_,VGND,li1,172.7300,386.2400,0.467185
_22592_,VGND,li1,168.5900,380.8000,0.390093
_22591_,VGND,li1,171.3500,380.8000,0.355207
_22590_,VGND,li1,174.5700,380.8000,0.335925
_22589_,VGND,li1,167.9000,380.8000,0.390092
_22588_,VGND,li1,163.7600,380.8000,0.430354
_22587_,VGND,li1,163.5300,380.8000,0.430353
_22586_,VGND,li1,167.6700,386.2400,0.530145
_22585_,VGND,li1,168.5900,386.2400,0.530147
_22584_,VGND,li1,171.3500,386.2400,0.499291
_22583_,VGND,li1,163.5300,386.2400,0.584781
_22582_,VGND,li1,158.2400,380.8000,0.482776
_22581_,VGND,li1,154.1000,380.8000,0.503488
_22580_,VGND,li1,164.9100,386.2400,0.559963
_22579_,VGND,li1,177.7900,391.6800,0.624561
_22578_,VGND,li1,170.4300,391.6800,0.713903
_22577_,VGND,li1,187.4500,397.1200,1.087448
_22576_,VGND,li1,162.1500,391.6800,0.819030
_22575_,VGND,li1,157.3200,391.6800,0.855486
_22574_,VGND,li1,155.0200,391.6800,0.872267
_22573_,VGND,li1,158.0100,386.2400,0.631674
_22572_,VGND,li1,156.8600,380.8000,0.482775
_22571_,VGND,li1,161.0000,380.8000,0.449876
_22570_,VGND,li1,149.2700,391.6800,0.908242
_22569_,VGND,li1,204.9300,408.0000,2.334914
_22568_,VGND,li1,188.8300,402.5600,1.360665
_22567_,VGND,li1,146.7400,462.4000,1.754462
_22566_,VGND,li1,142.8300,462.4000,1.711821
_22565_,VGND,li1,139.6100,462.4000,1.666500
_22564_,VGND,li1,136.3900,462.4000,1.641196
_22563_,VGND,li1,136.8500,462.4000,1.641197
_22562_,VGND,li1,127.6500,446.0800,2.928369
_22561_,VGND,li1,132.2500,467.8400,2.270064
_22560_,VGND,li1,138.2300,456.9600,2.711556
_22559_,VGND,li1,123.0500,456.9600,2.472281
_22558_,VGND,li1,123.0500,456.9600,2.472272
_22557_,VGND,li1,135.0100,451.5200,3.135962
_22556_,VGND,li1,123.9700,451.5200,2.995104
_22555_,VGND,li1,119.6000,446.0800,2.843776
_22554_,VGND,li1,124.8900,456.9600,2.527272
_22553_,VGND,li1,119.1400,446.0800,2.843781
_22552_,VGND,li1,116.3800,446.0800,2.804352
_22551_,VGND,li1,127.6500,462.4000,1.540095
_22550_,VGND,li1,129.7200,462.4000,1.564095
_22549_,VGND,li1,137.7700,456.9600,2.711555
_22548_,VGND,li1,134.5500,446.0800,2.977946
_22547_,VGND,li1,132.7100,456.9600,2.649221
_22546_,VGND,li1,197.8000,473.2800,1.456491
_22545_,VGND,li1,225.1700,478.7200,2.980905
_22544_,VGND,li1,107.4100,456.9600,2.165479
_22543_,VGND,li1,114.7700,456.9600,2.291108
_22542_,VGND,li1,111.0900,456.9600,2.212233
_22541_,VGND,li1,91.7700,456.9600,1.768420
_22540_,VGND,li1,90.1600,456.9600,1.768420
_22539_,VGND,li1,106.9500,462.4000,1.291604
_22538_,VGND,li1,113.8500,462.4000,1.356266
_22537_,VGND,li1,122.8200,462.4000,1.469844
_22536_,VGND,li1,116.1500,462.4000,1.403567
_22535_,VGND,li1,124.6600,462.4000,1.504978
_22534_,VGND,li1,116.6100,462.4000,1.403567
_22533_,VGND,li1,133.1700,467.8400,2.270063
_22532_,VGND,li1,125.5800,467.8400,2.186926
_22531_,VGND,li1,103.2700,456.9600,2.071883
_22530_,VGND,li1,110.1700,462.4000,1.314523
_22529_,VGND,li1,103.7300,462.4000,1.234298
_22528_,VGND,li1,110.1700,462.4000,1.314522
_22527_,VGND,li1,100.9700,456.9600,1.981634
_22526_,VGND,li1,129.7200,456.9600,2.580923
_22525_,VGND,li1,129.0300,456.9600,2.580917
_22524_,VGND,li1,133.1700,456.9600,2.649218
_22523_,VGND,li1,129.0300,451.5200,3.064600
_22522_,VGND,li1,129.9500,446.0800,2.945128
_22521_,VGND,li1,122.1300,451.5200,2.947891
_22520_,VGND,li1,120.7500,451.5200,2.895277
_22519_,VGND,li1,118.6800,456.9600,2.409021
_22518_,VGND,li1,95.4500,451.5200,2.316528
_22517_,VGND,li1,94.0700,446.0800,2.359840
_22516_,VGND,li1,118.6800,402.5600,2.574909
_22515_,VGND,li1,142.3700,440.6400,3.149519
_22514_,VGND,li1,157.5500,435.2000,2.919927
_22513_,VGND,li1,144.9000,440.6400,3.128305
_22512_,VGND,li1,156.6300,440.6400,2.906131
_22511_,VGND,li1,145.1300,413.4400,1.473030
_22510_,VGND,li1,144.6700,435.2000,3.329023
_22509_,VGND,li1,99.8200,402.5600,2.887352
_22508_,VGND,li1,73.3700,402.5600,2.303209
_22507_,VGND,li1,74.0600,397.1200,1.420575
_22506_,VGND,li1,100.5100,397.1200,1.854584
_22505_,VGND,li1,144.2100,440.6400,3.128303
_22504_,VGND,li1,157.0900,446.0800,2.938233
_22503_,VGND,li1,140.0700,435.2000,3.432179
_22502_,VGND,li1,96.8300,402.5600,2.886533
_22501_,VGND,li1,91.0800,402.5600,2.877773
_22500_,VGND,li1,88.7800,397.1200,1.721201
_22499_,VGND,li1,155.2500,440.6400,2.906130
_22498_,VGND,li1,97.7500,397.1200,1.845278
_22497_,VGND,li1,106.4900,402.5600,2.792349
_22496_,VGND,li1,118.6800,391.6800,1.035082
_22495_,VGND,li1,152.2600,402.5600,1.763032
_22494_,VGND,li1,155.7100,402.5600,1.666871
_22493_,VGND,li1,149.2700,408.0000,0.995204
_22492_,VGND,li1,146.0500,402.5600,1.930366
_22491_,VGND,li1,145.1300,408.0000,0.990421
_22490_,VGND,li1,144.6700,402.5600,2.002826
_22489_,VGND,li1,141.9100,402.5600,2.068138
_22488_,VGND,li1,117.5300,386.2400,0.912591
_22487_,VGND,li1,117.0700,386.2400,0.916817
_22486_,VGND,li1,120.2900,386.2400,0.901094
_22485_,VGND,li1,138.6900,408.0000,0.966827
_22484_,VGND,li1,148.1200,413.4400,1.476697
_22483_,VGND,li1,140.5300,408.0000,0.977853
_22482_,VGND,li1,103.2700,386.2400,0.916444
_22481_,VGND,li1,99.5900,386.2400,0.903159
_22480_,VGND,li1,107.1800,386.2400,0.923511
_22479_,VGND,li1,155.2500,413.4400,1.468251
_22478_,VGND,li1,150.1900,413.4400,1.477072
_22477_,VGND,li1,103.2700,397.1200,1.864285
_22476_,VGND,li1,99.5900,397.1200,1.854587
_22475_,VGND,li1,103.5000,391.6800,1.054367
_22474_,VGND,li1,151.5700,413.4400,1.474652
_22473_,VGND,li1,106.4900,402.5600,2.792354
_22472_,VGND,li1,103.2700,397.1200,1.864264
_22471_,VGND,li1,107.6400,386.2400,0.923511
_22470_,VGND,li1,114.5400,386.2400,0.921337
_22469_,VGND,li1,124.6600,391.6800,1.022372
_22468_,VGND,li1,153.6400,397.1200,1.386721
_22467_,VGND,li1,150.4200,397.1200,1.433022
_22466_,VGND,li1,150.1900,386.2400,0.699958
_22465_,VGND,li1,148.5800,386.2400,0.724489
_22464_,VGND,li1,155.0200,386.2400,0.657569
_22463_,VGND,li1,155.2500,386.2400,0.657568
_22462_,VGND,li1,152.7200,386.2400,0.678047
_22461_,VGND,li1,149.2700,380.8000,0.537134
_22460_,VGND,li1,148.3500,386.2400,0.724489
_22459_,VGND,li1,144.2100,380.8000,0.559350
_22458_,VGND,li1,139.6100,386.2400,0.784072
_22457_,VGND,li1,138.2300,380.8000,0.584814
_22456_,VGND,li1,135.7000,380.8000,0.601847
_22455_,VGND,li1,151.5700,380.8000,0.517145
_22454_,VGND,li1,150.6500,375.3600,0.404276
_22453_,VGND,li1,149.7300,380.8000,0.537132
_22452_,VGND,li1,142.8300,375.3600,0.451259
_22451_,VGND,li1,142.3700,375.3600,0.462544
_22450_,VGND,li1,145.5900,375.3600,0.434907
_22449_,VGND,li1,146.5100,391.6800,0.925476
_22448_,VGND,li1,146.5100,391.6800,0.925473
_22447_,VGND,li1,143.2900,397.1200,1.547607
_22446_,VGND,li1,141.9100,397.1200,1.547610
_22445_,VGND,li1,136.8500,402.5600,2.167495
_22444_,VGND,li1,132.7100,402.5600,2.265796
_22443_,VGND,li1,136.6200,397.1200,1.611539
_22442_,VGND,li1,166.7500,369.9200,0.300548
_22441_,VGND,li1,160.0800,369.9200,0.365743
_22440_,VGND,li1,163.0700,364.4800,0.268739
_22439_,VGND,li1,169.2800,359.0400,0.269358
_22438_,VGND,li1,165.8300,359.0400,0.308959
_22437_,VGND,li1,168.1300,364.4800,0.231477
_22436_,VGND,li1,162.1500,359.0400,0.353630
_22435_,VGND,li1,158.0100,359.0400,0.403430
_22434_,VGND,li1,159.8500,359.0400,0.381362
_22433_,VGND,li1,155.2500,359.0400,0.436488
_22432_,VGND,li1,151.5700,359.0400,0.480012
_22431_,VGND,li1,153.6400,353.6000,0.222032
_22430_,VGND,li1,170.8900,353.6000,0.129217
_22429_,VGND,li1,166.7500,353.6000,0.160554
_22428_,VGND,li1,168.5900,353.6000,0.141798
_22427_,VGND,li1,162.6100,353.6000,0.174280
_22426_,VGND,li1,159.3900,348.1600,0.211696
_22425_,VGND,li1,158.4700,353.6000,0.196427
_22424_,VGND,li1,161.2300,369.9200,0.365743
_22423_,VGND,li1,155.2500,369.9200,0.403668
_22422_,VGND,li1,151.5700,369.9200,0.434193
_22421_,VGND,li1,145.5900,369.9200,0.476615
_22420_,VGND,li1,152.2600,369.9200,0.434191
_22419_,VGND,li1,156.1700,364.4800,0.328309
